1	5	1	0	2	2	2	2	100	8
1	27	1	0	1	1	2	2	100	33
1	20	1	0	1	1	2	2	100	86
1	13	1	0	2	1	2	2	100	22
1	24	1	0	2	2	2	2	100	10
1	33	1	0	2	2	2	2	100	23
1	17	1	0	2	2	2	2	100	7
1	7	1	0	2	2	2	2	100	25
1	31	1	0	2	2	2	2	100	15
1	6	2	0	1	1	1	1	100	11
1	10	2	0	1	1	1	1	100	17
1	1	2	0	2	2	1	1	100	9
1	4	2	0	1	1	1	1	100	13
1	18	2	0	1	1	1	1	100	25
1	36	2	0	2	2	1	1	100	7
1	26	2	0	1	1	1	1	100	58
1	8	2	0	1	1	1	1	100	14
1	25	2	0	1	1	1	1	100	18
1	11	3	0	1	1	2	2	100	18
1	23	3	0	1	1	2	2	100	43
1	35	3	0	1	2	2	2	100	90
1	19	3	0	2	2	2	2	100	7
1	28	3	0	2	2	2	2	100	28
1	15	3	0	2	2	2	2	100	17
1	16	3	0	2	2	2	2	100	10
1	22	3	0	2	2	2	2	100	16
1	34	3	0	2	2	2	2	100	18
1	29	4	0	2	2	2	2	100	6
1	14	4	0	2	2	2	2	100	17
1	2	4	0	2	2	2	2	100	16
1	3	4	0	2	2	2	2	100	13
1	9	4	0	2	2	2	2	100	14
1	32	4	0	2	2	2	2	100	11
1	12	4	0	1	1	2	2	100	7
1	21	4	0	2	2	2	2	100	8
1	30	4	0	2	2	2	2	100	31
2	21	1	0	2	2	2	2	100	57
2	34	1	0	2	2	2	2	100	17
2	11	1	0	2	2	2	2	100	19
2	24	1	0	2	2	2	2	100	16
2	10	1	0	2	2	2	2	100	10
2	20	1	0	1	1	2	2	100	33
2	1	1	0	2	2	2	2	100	9
2	35	1	0	1	2	2	2	100	27
2	30	1	0	2	1	2	2	100	14
2	5	2	0	2	2	1	2	10	5
2	29	2	0	2	2	1	2	10	5
2	27	2	0	1	1	1	2	10	27
2	6	2	0	1	1	1	2	10	7
2	15	2	0	1	1	1	2	10	25
2	14	2	0	1	1	1	2	10	9
2	9	2	0	1	1	1	2	10	7
2	12	2	0	2	2	1	2	10	5
2	28	2	0	2	2	1	2	10	47
2	25	3	0	2	2	2	2	100	12
2	33	3	0	2	2	2	2	100	16
2	23	3	0	2	2	2	2	100	39
2	16	3	0	1	1	2	2	100	7
2	26	3	0	1	1	2	2	100	21
2	17	3	0	1	1	2	2	100	10
2	18	3	0	2	2	2	2	100	18
