1	5	1	3	2	2	2	2	25	17
1	27	1	0	2	2	2	2	100	27
1	20	1	0	2	2	2	2	100	16
1	13	1	0	2	2	2	2	100	21
1	24	1	0	2	2	2	2	100	23
1	33	1	3	2	2	2	2	25	25
1	17	1	3	1	2	2	2	25	18
1	7	1	0	2	2	2	2	100	23
1	31	1	0	2	2	2	2	100	37
1	6	2	0	1	2	2	1	10	43
1	10	2	0	2	2	2	1	10	85
1	1	2	0	1	2	2	1	10	79
1	4	2	3	1	1	2	1	10	91
1	18	2	0	2	1	2	1	10	66
1	36	2	0	2	2	2	1	10	92
1	26	2	3	1	2	2	1	10	24
1	8	2	0	2	2	2	1	10	90
1	25	2	0	1	1	2	1	10	87
1	11	3	0	2	1	1	1	100	32
1	23	3	0	1	1	1	1	100	50
1	35	3	3	1	1	1	1	150	55
1	19	3	0	1	1	1	1	100	50
1	28	3	0	1	1	1	1	100	59
1	15	3	0	1	1	1	1	100	48
1	16	3	0	1	1	1	1	100	48
1	22	3	0	2	1	1	1	100	49
1	34	3	3	1	1	1	1	150	53
1	29	4	0	2	2	2	2	100	49
1	14	4	0	2	2	2	2	100	38
1	2	4	3	1	2	2	2	25	50
1	3	4	0	1	2	2	2	100	38
1	9	4	3	2	2	2	2	25	17
1	32	4	0	2	2	2	2	100	35
1	12	4	3	2	2	2	2	25	62
1	21	4	0	2	2	2	2	100	42
1	30	4	0	2	2	2	2	100	45
2	21	1	0	2	1	1	1	100	19
2	34	1	0	1	1	1	1	100	33
2	11	1	0	1	1	1	1	100	30
2	24	1	0	1	1	1	1	100	34
2	10	1	0	1	1	1	1	100	24
2	20	1	0	1	1	1	1	100	40
2	1	1	0	1	1	1	1	100	26
2	35	1	0	1	1	1	1	100	29
2	30	1	0	1	1	1	1	100	41
2	5	2	3	1	1	1	1	150	33
2	29	2	0	2	1	1	1	100	30
2	27	2	0	1	1	1	1	100	26
2	6	2	3	1	1	1	1	150	27
2	15	2	0	1	1	1	1	100	26
2	14	2	3	2	1	1	1	150	26
2	9	2	0	2	1	1	1	100	28
2	12	2	0	1	1	1	1	100	26
2	28	2	0	1	1	1	1	100	58
2	25	3	0	2	1	1	1	100	27
2	33	3	0	2	1	1	1	100	46
2	23	3	0	1	1	1	1	100	31
2	16	3	0	1	1	1	1	100	40
2	26	3	3	1	1	1	1	150	28
2	17	3	0	2	1	1	1	100	47
2	18	3	0	1	1	1	1	100	32
2	8	3	0	1	1	1	1	100	29
2	19	3	0	1	1	1	1	100	50
2	4	4	0	2	2	2	2	100	26
2	3	4	0	2	2	2	2	100	23
2	36	4	0	2	2	2	2	100	40
2	7	4	0	2	2	2	2	100	41
2	2	4	0	2	2	2	2	100	23
2	32	4	0	2	2	2	2	100	58
2	13	4	0	2	2	2	2	100	25
2	31	4	0	1	1	2	2	100	37
2	22	4	0	2	2	2	2	100	25
3	15	1	0	2	1	1	1	100	25
3	34	1	0	1	1	1	1	100	42
3	31	1	3	1	1	1	1	150	35
3	24	1	0	1	1	1	1	100	28
3	14	1	3	1	1	1	1	150	32
3	20	1	0	1	1	1	1	100	33
3	4	1	3	1	1	1	1	150	26
3	30	1	0	2	1	1	1	100	29
3	6	1	3	2	1	1	1	150	28
3	12	2	0	2	2	2	2	100	32
3	8	2	0	2	2	2	2	100	16
3	5	2	0	2	2	2	2	100	17
3	32	2	0	2	2	2	2	100	23
3	22	2	0	1	2	2	2	100	24
3	27	2	0	2	2	2	2	100	23
3	16	2	0	1	2	2	2	100	25
3	10	2	0	2	2	2	2	100	35
3	23	2	0	2	2	2	2	100	20
3	7	3	0	1	1	2	1	10	55
3	33	3	0	1	1	2	1	10	26
3	21	3	0	1	1	2	1	10	30
3	3	3	0	2	1	2	1	10	30
3	26	3	0	1	1	2	1	10	27
3	35	3	0	2	2	2	1	10	56
3	25	3	0	1	1	2	1	10	24
3	18	3	0	2	1	2	1	10	21
3	13	3	0	1	1	2	1	10	22
3	9	4	0	1	1	1	1	100	46
3	36	4	0	2	1	1	1	100	62
3	1	4	0	1	1	1	1	100	31
3	17	4	0	1	1	1	1	100	47
3	28	4	3	2	1	1	1	150	52
3	19	4	0	1	1	1	1	100	31
3	29	4	3	1	1	1	1	150	45
3	11	4	0	1	1	1	1	100	32
3	2	4	0	1	1	1	1	100	23
4	7	1	0	2	2	2	2	100	33
4	23	1	0	1	2	2	2	100	21
4	10	1	0	2	2	2	2	100	20
4	6	1	0	2	2	2	2	100	24
4	34	1	0	1	2	2	2	100	35
4	32	1	3	1	2	2	2	25	39
4	15	1	0	2	2	2	2	100	25
4	9	1	0	2	2	2	2	100	35
4	25	1	0	2	2	2	2	100	18
4	30	2	3	1	1	1	1	150	23
4	17	2	3	1	1	1	1	150	23
4	4	2	3	1	1	1	1	150	27
4	29	2	0	2	1	1	1	100	29
4	18	2	3	1	1	1	1	150	18
4	21	2	0	1	1	1	1	100	18
4	3	2	0	2	1	1	1	100	24
4	20	2	3	1	1	1	1	150	21
4	2	2	0	1	1	1	1	100	15
4	19	3	0	2	2	2	2	100	25
4	27	3	0	2	2	2	2	100	18
4	35	3	0	2	2	2	2	100	16
4	1	3	0	2	2	2	2	100	22
4	24	3	0	2	2	2	2	100	26
4	11	3	0	2	2	2	2	100	18
4	5	3	0	2	2	2	2	100	15
4	14	3	0	2	2	2	2	100	18
4	13	3	0	2	2	2	2	100	16
4	28	4	3	1	1	2	2	25	71
4	26	4	0	1	2	2	2	100	24
4	12	4	0	1	2	2	2	100	29
4	31	4	0	2	2	2	2	100	26
4	8	4	0	2	2	2	2	100	22
4	22	4	3	2	2	2	2	25	30
4	36	4	3	2	2	2	2	25	53
4	16	4	0	1	2	2	2	100	41
4	33	4	0	2	2	2	2	100	21
5	35	1	0	1	1	1	1	100	24
5	16	1	0	1	1	1	1	100	75
5	31	1	0	1	1	1	1	100	30
5	11	1	0	1	1	1	1	100	32
5	15	1	3	2	1	1	1	150	27
5	18	1	0	2	1	1	1	100	24
5	34	1	0	1	1	1	1	100	94
5	5	1	0	2	1	1	1	100	27
5	13	1	0	2	1	1	1	100	78
5	25	2	0	2	2	2	2	100	25
5	14	2	0	2	2	2	2	100	64
5	9	2	0	2	2	2	2	100	69
5	22	2	0	1	2	2	2	100	70
5	4	2	0	2	2	2	2	100	51
5	26	2	3	2	2	2	2	25	31
5	27	2	0	1	2	2	2	100	69
5	33	2	3	1	2	2	2	25	61
5	17	2	0	1	2	2	2	100	69
5	28	3	0	2	1	1	1	100	48
5	36	3	0	1	1	1	1	100	32
5	24	3	0	1	1	1	1	100	29
5	21	3	0	1	1	1	1	100	21
5	10	3	0	1	1	1	1	100	18
5	12	3	0	1	1	1	1	100	31
5	20	3	0	1	1	1	1	100	25
5	3	3	0	1	1	1	1	100	28
5	1	3	3	2	1	1	1	150	25
5	7	4	0	1	1	1	1	100	30
5	8	4	0	1	1	1	1	100	14
5	19	4	0	1	1	1	1	100	22
5	6	4	0	1	1	1	1	100	22
5	30	4	0	1	1	1	1	100	23
5	32	4	0	1	1	1	1	100	31
5	23	4	0	2	1	1	1	100	18
5	29	4	0	2	1	1	1	100	31
5	2	4	3	1	1	1	1	150	10
6	24	1	0	1	2	2	1	10	31
6	25	1	0	2	2	2	1	10	21
6	32	1	0	2	2	2	1	10	44
6	18	1	0	2	2	2	1	10	30
6	36	1	0	2	2	2	1	10	25
6	19	1	0	1	2	2	1	10	29
6	3	1	3	2	2	2	1	10	25
6	12	1	3	2	2	2	1	10	31
6	31	1	0	2	2	2	1	10	22
6	13	2	0	2	2	2	1	10	21
6	35	2	0	1	1	2	1	10	25
6	21	2	0	1	2	2	1	10	21
6	22	2	0	2	2	2	1	10	42
