11	2	1	1	1	1	1	1	150	4
11	5	1	2	2	2	1	1	50	12
11	6	1	1	1	1	1	1	150	6
11	18	1	2	1	2	1	1	50	3
11	9	1	2	1	2	1	1	50	2
11	4	1	2	2	1	1	1	50	9
11	15	2	1	2	1	1	1	150	2
11	16	2	1	2	1	1	1	150	7
11	7	2	2	1	1	1	1	50	3
11	13	2	2	1	1	1	1	50	9
11	11	2	2	2	2	1	1	50	8
11	10	2	1	2	1	1	1	150	24
11	17	2	1	2	1	1	1	150	11
11	12	2	1	2	1	1	1	150	6
11	3	2	1	2	1	1	1	150	4
12	11	1	2	1	2	2	1	10	8
12	16	1	2	1	1	2	1	10	8
12	2	1	1	1	1	2	1	10	6
12	15	1	2	1	2	2	1	10	7
12	4	1	1	2	2	2	1	10	8
12	5	1	1	1	2	2	1	10	32
12	10	1	2	2	1	2	1	10	4
12	1	1	2	2	2	2	1	10	5
12	12	1	2	1	1	2	1	10	4
12	7	2	2	1	2	2	2	150	3
12	9	2	2	2	2	2	2	150	2
12	17	2	2	1	1	2	2	150	15
12	6	2	1	1	2	2	2	50	8
12	3	2	2	1	2	2	2	150	4
12	13	2	2	1	2	2	2	150	12
12	8	2	1	1	2	2	2	50	4
12	18	2	2	1	2	2	2	150	3
12	14	2	2	1	2	2	2	150	37
13	4	1	2	2	2	2	2	150	4
13	3	1	2	1	2	2	2	150	13
13	6	1	1	1	2	2	2	50	9
13	5	1	2	2	2	2	2	150	13
13	9	1	2	1	1	2	2	150	5
13	17	1	1	2	1	2	2	50	13
13	1	1	2	1	2	2	2	150	4
13	16	1	1	2	1	2	2	50	11
13	10	1	1	1	2	2	2	50	5
13	8	2	1	2	1	1	2	10	4
13	15	2	2	2	1	1	2	10	3
13	2	2	1	1	1	1	2	10	7
13	11	2	2	2	2	1	2	10	6
13	13	2	2	2	1	1	2	10	18
13	12	2	1	2	2	1	2	10	8
13	18	2	1	1	1	1	2	10	4
13	14	2	2	2	2	1	2	10	8
13	7	2	1	2	2	1	2	10	3
14	1	1	2	2	1	2	2	150	5
14	18	1	1	2	2	2	2	50	10
14	5	1	2	2	2	2	2	150	9
14	14	1	2	2	2	2	2	150	7
14	13	1	2	1	2	2	2	150	10
14	11	1	1	1	1	2	2	50	6
14	3	1	1	2	2	2	2	50	4
14	4	1	2	2	2	2	2	150	4
14	15	1	1	2	2	2	2	50	7
14	9	2	2	1	2	2	1	10	3
14	16	2	2	1	2	2	1	10	12
14	17	2	1	1	1	2	1	10	5
14	7	2	1	2	1	2	1	10	2
14	8	2	1	2	2	2	1	10	4
14	12	2	1	2	1	2	1	10	3
14	6	2	2	1	2	2	1	10	11
14	2	2	2	1	2	2	1	10	6
14	10	2	1	2	2	2	1	10	3
15	18	1	1	1	2	1	2	10	15
15	2	1	2	2	2	1	2	10	12
15	6	1	2	2	1	1	2	10	17
15	17	1	1	2	1	1	2	10	7
15	14	1	1	2	1	1	2	10	6
15	8	1	1	2	2	1	2	10	4
15	10	1	1	2	1	1	2	10	3
15	13	1	1	2	1	1	2	10	17
15	11	1	1	2	1	1	2	10	4
15	4	2	1	2	1	2	2	50	8
15	9	2	2	1	2	2	2	150	2
15	16	2	1	1	1	2	2	50	6
15	1	2	1	1	2	2	2	50	6
15	15	2	2	1	2	2	2	150	4
15	7	2	1	1	1	2	2	50	5
15	12	2	2	1	2	2	2	150	7
15	3	2	1	1	1	2	2	50	3
15	5	2	2	2	2	2	2	150	16
