1	5	1	0	2	2	2	2	100	58
1	27	1	0	2	2	2	2	100	63
1	20	1	0	1	2	2	2	100	30
1	13	1	0	2	2	2	2	100	81
1	24	1	0	2	2	2	2	100	39
1	33	1	0	1	2	2	2	100	42
1	17	1	0	2	2	2	2	100	24
1	7	1	0	2	2	2	2	100	51
1	31	1	0	2	2	2	2	100	42
1	6	2	0	1	1	1	1	100	37
1	10	2	0	1	1	1	1	100	74
1	1	2	0	1	1	1	1	100	37
1	4	2	0	1	1	1	1	100	27
1	18	2	0	1	1	1	1	100	76
1	36	2	0	2	2	1	1	100	54
1	26	2	0	1	1	1	1	100	41
1	8	2	0	1	1	1	1	100	64
1	25	2	0	1	1	1	1	100	47
1	11	3	0	1	2	2	2	100	35
1	23	3	0	2	2	2	2	100	81
1	35	3	0	1	1	2	2	100	38
1	19	3	0	2	2	2	2	100	62
1	28	3	0	2	2	2	2	100	33
1	15	3	0	2	2	2	2	100	6
1	16	3	0	2	1	2	2	100	62
1	22	3	0	2	1	2	2	100	48
1	34	3	0	1	1	2	2	100	37
1	29	4	0	1	2	2	2	100	55
1	14	4	0	1	1	2	2	100	6
1	2	4	0	2	2	2	2	100	40
1	3	4	0	2	2	2	2	100	37
1	9	4	0	2	2	2	2	100	51
1	32	4	0	2	2	2	2	100	27
1	12	4	0	2	2	2	2	100	41
1	21	4	0	2	2	2	2	100	64
1	30	4	0	1	2	2	2	100	44
2	21	1	0	2	1	1	1	100	165
2	34	1	0	1	1	1	1	100	36
2	11	1	0	1	1	1	1	100	39
2	24	1	0	2	1	1	1	100	101
2	10	1	0	1	1	1	1	100	150
2	20	1	0	1	1	1	1	100	54
2	1	1	0	1	1	1	1	100	55
2	35	1	0	2	1	1	1	100	30
2	30	1	0	1	1	1	1	100	40
2	5	2	0	1	1	1	1	100	76
2	29	2	0	1	1	1	1	100	54
2	27	2	0	1	1	1	1	100	103
2	6	2	0	1	1	1	1	100	51
2	15	2	0	1	1	1	1	100	6
2	14	2	0	2	2	1	1	100	3
2	9	2	0	1	1	1	1	100	59
2	12	2	0	1	1	1	1	100	29
2	28	2	0	1	1	1	1	100	39
2	25	3	0	2	2	2	2	100	30
2	33	3	0	1	2	2	2	100	31
2	23	3	0	2	2	2	2	100	27
2	16	3	0	2	2	2	2	100	44
2	26	3	0	2	2	2	2	100	25
2	17	3	0	2	2	2	2	100	24
2	18	3	0	2	2	2	2	100	37
2	8	3	0	2	2	2	2	100	31
2	19	3	0	2	2	2	2	100	25
2	4	4	0	1	1	1	1	100	21
2	3	4	0	1	1	1	1	100	28
2	36	4	0	1	2	1	1	100	8
2	7	4	0	1	1	1	1	100	54
2	2	4	0	1	1	1	1	100	28
2	32	4	0	2	1	1	1	100	30
2	13	4	0	2	2	1	1	100	47
2	31	4	0	1	1	1	1	100	33
2	22	4	0	1	1	1	1	100	28
3	15	1	0	1	1	1	1	100	5
3	34	1	0	1	1	1	1	100	107
3	31	1	0	2	1	1	1	100	127
3	24	1	0	1	1	1	1	100	132
3	14	1	0	1	1	1	1	100	35
3	20	1	0	2	2	1	1	100	83
3	4	1	0	1	1	1	1	100	67
3	30	1	0	2	1	1	1	100	70
3	6	1	0	1	1	1	1	100	90
3	12	2	0	1	1	1	1	100	30
3	8	2	0	1	1	1	1	100	43
3	5	2	0	1	1	1	1	100	58
3	32	2	0	1	1	1	1	100	44
3	22	2	0	1	1	1	1	100	43
3	27	2	0	2	1	1	1	100	55
3	16	2	0	2	1	1	1	100	51
3	10	2	0	1	1	1	1	100	48
3	23	2	0	1	1	1	1	100	28
3	7	3	0	2	2	2	2	100	117
3	33	3	0	2	2	2	2	100	104
3	21	3	0	1	2	2	2	100	126
3	3	3	0	2	2	2	2	100	74
3	26	3	0	2	2	2	2	100	86
3	35	3	0	2	2	2	2	100	39
3	25	3	0	1	1	2	2	100	113
3	18	3	0	1	2	2	2	100	117
3	13	3	0	1	2	2	2	100	135
3	9	4	0	1	1	1	2	10	34
3	36	4	0	2	1	1	2	10	99
3	1	4	0	2	2	1	2	10	45
3	17	4	0	2	2	1	2	10	48
3	28	4	0	1	2	1	2	10	57
3	19	4	0	1	1	1	2	10	26
3	29	4	0	2	1	1	2	10	74
3	11	4	0	1	1	1	2	10	26
3	2	4	0	1	1	1	2	10	80
4	7	1	0	1	1	1	1	100	84
4	23	1	0	1	1	1	1	100	32
4	10	1	0	1	1	1	1	100	47
4	6	1	0	1	1	1	1	100	33
4	34	1	0	1	1	1	1	100	36
4	32	1	0	2	1	1	1	100	34
4	15	1	0	1	1	1	1	100	6
4	9	1	0	1	1	1	1	100	42
4	25	1	0	1	1	1	1	100	41
4	30	2	0	1	1	1	1	100	66
4	17	2	0	1	1	1	1	100	9
4	4	2	0	1	1	1	1	100	62
4	29	2	0	1	1	1	1	100	61
4	18	2	0	1	1	1	1	100	146
4	21	2	0	2	1	1	1	100	166
4	3	2	0	1	1	1	1	100	27
4	20	2	0	2	1	1	1	100	20
4	2	2	0	1	1	1	1	100	35
4	19	3	0	2	2	2	2	100	79
4	27	3	0	1	2	2	2	100	95
4	35	3	0	2	2	2	2	100	70
4	1	3	0	2	2	2	2	100	4
4	24	3	0	1	2	2	2	100	84
4	11	3	0	2	2	2	2	100	79
4	5	3	0	1	2	2	2	100	83
4	14	3	0	1	1	2	2	100	5
4	13	3	0	2	2	2	2	100	44
4	28	4	0	1	1	1	1	100	29
4	26	4	0	1	1	1	1	100	27
4	12	4	0	2	1	1	1	100	26
4	31	4	0	1	1	1	1	100	23
4	8	4	0	1	1	1	1	100	26
4	22	4	0	1	1	1	1	100	21
4	36	4	0	1	1	1	1	100	34
4	16	4	0	1	1	1	1	100	25
4	33	4	0	1	1	1	1	100	33
5	35	1	0	1	1	2	2	100	38
5	16	1	0	2	2	2	2	100	28
5	31	1	0	2	2	2	2	100	27
5	11	1	0	2	2	2	2	100	62
5	15	1	0	2	2	2	2	100	7
5	18	1	0	1	2	2	2	100	102
5	34	1	0	2	2	2	2	100	35
5	5	1	0	1	2	2	2	100	30
5	13	1	0	2	2	2	2	100	63
5	25	2	0	2	2	2	2	100	16
5	14	2	0	2	2	2	2	100	17
5	9	2	0	2	2	2	2	100	77
5	22	2	0	2	2	2	2	100	18
5	4	2	0	2	2	2	2	100	124
5	26	2	0	2	2	2	2	100	51
5	27	2	0	1	2	2	2	100	132
5	33	2	0	2	2	2	2	100	60
5	17	2	0	1	2	2	2	100	44
5	28	3	0	1	1	1	1	100	36
5	36	3	0	1	1	1	1	100	54
5	24	3	0	1	1	1	1	100	47
5	21	3	0	1	1	1	1	100	149
5	10	3	0	1	1	1	1	100	46
5	12	3	0	2	1	1	1	100	14
5	20	3	0	1	1	1	1	100	44
5	3	3	0	1	1	1	1	100	44
5	1	3	0	2	2	1	1	100	4
5	7	4	0	1	1	1	1	100	133
5	8	4	0	1	1	1	1	100	61
5	19	4	0	1	1	1	1	100	161
5	6	4	0	1	1	1	1	100	55
5	30	4	0	2	1	1	1	100	74
5	32	4	0	1	1	1	1	100	103
5	23	4	0	1	1	1	1	100	24
5	29	4	0	1	1	1	1	100	71
5	2	4	0	1	1	1	1	100	13
6	24	1	0	2	1	1	1	100	81
6	25	1	0	2	1	1	1	100	83
6	32	1	0	1	1	1	1	100	113
6	18	1	0	1	1	1	1	100	111
6	36	1	0	1	1	1	1	100	151
6	19	1	0	2	2	1	1	100	43
6	3	1	0	1	1	1	1	100	56
6	12	1	0	1	1	1	1	100	14
6	31	1	0	1	1	1	1	100	51
6	13	2	0	1	1	1	1	100	77
6	35	2	0	1	1	1	1	100	36
6	21	2	0	1	1	1	1	100	125
6	22	2	0	2	1	1	1	100	48
6	17	2	0	1	1	1	1	100	23
6	28	2	0	1	1	1	1	100	38
6	16	2	0	1	1	1	1	100	43
6	29	2	0	1	1	1	1	100	98
6	27	2	0	1	1	1	1	100	84
6	14	3	0	2	2	2	2	100	31
6	6	3	0	2	2	2	2	100	31
6	30	3	0	1	2	2	2	100	70
6	34	3	0	1	2	2	2	100	67
6	4	3	0	2	2	2	2	100	24
6	33	3	0	2	2	2	2	100	49
6	20	3	0	2	2	2	2	100	21
6	7	3	0	2	2	2	2	100	74
6	8	3	0	2	2	2	2	100	30
6	9	4	0	1	1	1	2	10	53
6	23	4	0	1	1	1	2	10	55
6	1	4	0	1	1	1	2	10	4
6	10	4	0	2	1	1	2	10	113
6	2	4	0	1	1	1	2	10	52
6	11	4	0	2	1	1	2	10	122
6	15	4	0	2	2	1	2	10	12
6	5	4	0	1	1	1	2	10	39
6	26	4	0	1	1	1	2	10	56
7	18	1	0	2	2	2	2	100	146
7	30	1	0	1	2	2	2	100	70
7	11	1	0	1	2	2	2	100	71
7	23	1	0	2	2	2	2	100	39
7	22	1	0	1	2	2	2	100	50
7	4	1	0	2	2	2	2	100	140
7	8	1	0	2	2	2	2	100	45
7	19	1	0	2	1	2	2	100	128
7	6	1	0	2	2	2	2	100	85
7	5	2	0	2	2	1	2	10	35
7	32	2	0	1	1	1	2	10	147
7	34	2	0	2	1	1	2	10	155
7	12	2	0	2	1	1	2	10	152
7	15	2	0	1	1	1	2	10	13
7	1	2	0	2	2	1	2	10	3
7	10	2	0	1	1	1	2	10	39
7	29	2	0	2	1	1	2	10	153
7	24	2	0	1	1	1	2	10	159
7	25	3	0	1	1	1	1	100	66
7	3	3	0	2	2	1	1	100	65
7	14	3	0	1	1	1	1	100	22
7	7	3	0	1	1	1	1	100	135
7	27	3	0	1	1	1	1	100	109
7	31	3	0	1	1	1	1	100	31
7	17	3	0	2	1	1	1	100	48
7	16	3	0	2	1	1	1	100	30
7	20	3	0	1	1	1	1	100	29
7	35	4	0	1	1	1	1	100	41
7	33	4	0	2	1	1	1	100	97
7	28	4	0	1	1	1	1	100	89
7	21	4	0	1	1	1	1	100	100
7	9	4	0	2	1	1	1	100	87
7	13	4	0	1	1	1	1	100	98
7	26	4	0	1	1	1	1	100	75
7	2	4	0	1	1	1	1	100	16
7	36	4	0	1	1	1	1	100	96
8	13	1	0	2	2	1	1	100	118
8	27	1	0	1	1	1	1	100	128
8	30	1	0	1	1	1	1	100	78
8	3	1	0	1	1	1	1	100	82
8	8	1	0	2	1	1	1	100	76
8	24	1	0	1	1	1	1	100	92
8	33	1	0	2	1	1	1	100	97
8	10	1	0	1	1	1	1	100	111
8	35	1	0	1	1	1	1	100	69
8	22	2	0	1	2	2	2	100	55
8	32	2	0	1	2	2	2	100	45
8	14	2	0	2	2	2	2	100	29
8	20	2	0	2	2	2	2	100	39
8	7	2	0	1	2	2	2	100	61
8	4	2	0	2	2	2	2	100	41
8	2	2	0	2	2	2	2	100	42
8	19	2	0	2	1	2	2	100	54
8	11	2	0	2	2	2	2	100	49
8	12	3	0	2	2	2	2	100	29
8	16	3	0	2	2	2	2	100	33
8	5	3	0	1	1	2	2	100	46
8	6	3	0	2	2	2	2	100	33
8	21	3	0	2	2	2	2	100	91
8	25	3	0	2	2	2	2	100	51
8	34	3	0	2	2	2	2	100	67
8	28	3	0	2	2	2	2	100	54
8	1	3	0	1	1	2	2	100	5
8	17	4	0	2	2	1	2	10	60
8	9	4	0	1	1	1	2	10	117
8	29	4	0	2	1	1	2	10	75
8	18	4	0	1	1	1	2	10	122
8	15	4	0	2	2	1	2	10	26
8	36	4	0	1	1	1	2	10	119
8	31	4	0	2	1	1	2	10	82
8	23	4	0	1	1	1	2	10	77
8	26	4	0	2	2	1	2	10	103
9	17	1	0	2	2	2	2	100	33
