7	10	2	2	2	2	1	1	50	10
7	24	2	2	1	1	1	1	50	4
7	4	2	1	1	1	1	1	150	18
7	6	2	1	1	1	1	1	150	17
7	23	2	2	1	1	1	1	50	37
7	18	2	1	1	1	1	1	150	8
7	15	3	1	2	1	2	2	50	13
7	19	3	2	2	2	2	2	150	15
7	13	3	2	2	2	2	2	150	3
7	3	3	2	2	2	2	2	150	17
7	27	3	1	2	2	2	2	50	6
7	25	3	1	2	2	2	2	50	16
7	2	3	1	2	1	2	2	50	8
7	16	3	1	2	1	2	2	50	13
7	12	3	1	2	2	2	2	50	14
8	7	1	2	2	2	1	1	50	3
8	21	1	2	1	2	1	1	50	31
8	15	1	1	1	1	1	1	150	9
8	27	1	1	1	1	1	1	150	4
8	26	1	2	1	1	1	1	50	12
8	14	1	2	1	1	1	1	50	12
8	8	1	1	1	1	1	1	150	5
8	19	1	1	1	1	1	1	150	5
8	5	1	1	2	1	1	1	150	14
8	25	2	1	1	1	2	1	10	9
8	4	2	1	1	1	2	1	10	7
8	12	2	2	2	2	2	1	10	6
8	3	2	1	1	1	2	1	10	12
8	17	2	2	2	2	2	1	10	4
8	9	2	1	2	2	2	1	10	4
8	2	2	2	1	2	2	1	10	10
8	24	2	2	2	2	2	1	10	6
8	1	2	2	1	1	2	1	10	13
8	23	3	1	1	1	2	2	50	19
8	10	3	1	1	1	2	2	50	4
8	6	3	2	1	2	2	2	150	22
8	13	3	1	2	2	2	2	50	4
8	18	3	2	2	2	2	2	150	14
8	11	3	2	2	2	2	2	150	7
8	16	3	1	2	1	2	2	50	4
8	22	3	1	2	1	2	2	50	7
8	20	3	1	2	2	2	2	50	2
9	10	1	2	1	1	2	2	150	2
9	12	1	1	2	2	2	2	50	27
9	15	1	2	2	2	2	2	150	14
9	18	1	2	2	2	2	2	150	9
9	21	1	1	1	1	2	2	50	30
9	1	1	2	2	2	2	2	150	10
9	11	1	1	2	2	2	2	50	6
9	14	1	2	2	1	2	2	150	21
9	23	1	2	1	1	2	2	150	32
9	7	2	1	1	1	2	2	50	4
9	8	2	1	2	2	2	2	50	11
9	24	2	1	2	2	2	2	50	3
9	17	2	1	1	1	2	2	50	4
9	3	2	1	2	2	2	2	50	6
9	26	2	2	2	2	2	2	150	11
9	5	2	2	1	2	2	2	150	11
9	25	2	1	2	2	2	2	50	16
9	4	2	2	2	2	2	2	150	7
9	20	3	1	1	2	1	1	150	2
9	19	3	1	2	2	1	1	150	6
9	22	3	1	2	2	1	1	150	8
9	16	3	2	2	2	1	1	50	4
9	6	3	1	1	1	1	1	150	11
9	13	3	1	1	1	1	1	150	8
9	2	3	1	2	1	1	1	150	8
9	9	3	2	1	1	1	1	50	3
9	27	3	2	1	1	1	1	50	8
10	12	1	2	1	1	2	1	10	19
10	24	1	1	2	2	2	1	10	3
10	7	1	1	1	1	2	1	10	3
10	23	1	1	2	2	2	1	10	27
10	21	1	2	2	2	2	1	10	34
10	6	1	1	2	1	2	1	10	9
10	17	1	1	2	2	2	1	10	5
10	19	1	2	2	2	2	1	10	11
10	20	1	1	2	2	2	1	10	4
10	5	2	1	2	1	1	2	10	6
10	27	2	1	1	1	1	2	10	16
10	15	2	1	1	1	1	2	10	10
10	11	2	1	1	1	1	2	10	9
10	10	2	1	2	2	1	2	10	4
10	26	2	2	1	1	1	2	10	8
10	25	2	2	2	2	1	2	10	8
10	8	2	2	1	1	1	2	10	9
10	9	2	1	1	1	1	2	10	3
10	18	3	2	2	2	2	2	150	8
10	13	3	1	1	1	2	2	50	3
10	16	3	2	2	2	2	2	150	4
