1	5	1	0	1	1	2	1	10	146
1	27	1	0	2	2	2	1	10	127
1	20	1	0	2	2	2	1	10	213
1	13	1	0	1	2	2	1	10	65
1	24	1	0	2	2	2	1	10	129
1	33	1	0	2	1	2	1	10	195
1	17	1	0	1	1	2	1	10	35
1	7	1	0	1	1	2	1	10	189
1	31	1	0	2	2	2	1	10	59
1	6	2	0	2	1	2	2	100	208
1	10	2	0	1	2	2	2	100	50
1	1	2	0	2	2	2	2	100	214
1	4	2	0	1	1	2	2	100	54
1	18	2	0	2	2	2	2	100	51
1	36	2	0	2	2	2	2	100	52
1	26	2	0	1	1	2	2	100	42
1	8	2	0	1	1	2	2	100	35
1	25	2	0	2	2	2	2	100	254
1	11	3	0	1	1	1	1	100	46
1	23	3	0	1	1	1	1	100	43
1	35	3	0	2	1	1	1	100	46
1	19	3	0	2	1	1	1	100	46
1	28	3	0	1	1	1	1	100	46
1	15	3	0	1	1	1	1	100	38
1	16	3	0	1	1	1	1	100	24
1	22	3	0	2	1	1	1	100	40
1	34	3	0	1	1	1	1	100	19
1	29	4	0	2	2	2	2	100	39
1	14	4	0	2	2	2	2	100	65
1	2	4	0	2	2	2	2	100	6
1	3	4	0	2	2	2	2	100	47
1	9	4	0	1	2	2	2	100	47
1	32	4	0	2	2	2	2	100	43
1	12	4	0	2	2	2	2	100	58
1	21	4	0	1	2	2	2	100	47
1	30	4	0	2	2	2	2	100	46
2	21	1	0	1	2	2	1	10	69
2	34	1	0	2	1	2	1	10	96
2	11	1	0	1	1	2	1	10	129
2	24	1	0	2	2	2	1	10	35
2	10	1	0	2	1	2	1	10	106
2	20	1	0	1	1	2	1	10	143
2	1	1	0	2	2	2	1	10	125
2	35	1	0	1	2	2	1	10	56
2	30	1	0	1	1	2	1	10	85
2	5	2	0	2	2	2	2	100	40
2	29	2	0	1	2	2	2	100	79
2	27	2	0	2	2	2	2	100	49
2	6	2	0	2	2	2	2	100	91
2	15	2	0	2	2	2	2	100	43
2	14	2	0	2	2	2	2	100	75
2	9	2	0	2	2	2	2	100	35
2	12	2	0	1	2	2	2	100	40
2	28	2	0	2	2	2	2	100	51
2	25	3	0	1	1	1	1	100	69
2	33	3	0	1	1	1	1	100	48
2	23	3	0	2	1	1	1	100	51
2	16	3	0	1	1	1	1	100	26
2	26	3	0	1	1	1	1	100	52
2	17	3	0	1	1	1	1	100	32
2	18	3	0	1	1	1	1	100	28
2	8	3	0	2	2	1	1	100	14
2	19	3	0	1	1	1	1	100	66
2	4	4	0	1	1	1	1	100	91
2	3	4	0	2	1	1	1	100	33
2	36	4	0	1	1	1	1	100	52
2	7	4	0	2	1	1	1	100	68
2	2	4	0	2	2	1	1	100	57
2	32	4	0	1	1	1	1	100	47
2	13	4	0	1	1	1	1	100	63
2	31	4	0	1	1	1	1	100	39
2	22	4	0	1	1	1	1	100	48
3	15	1	0	1	1	1	1	100	43
3	34	1	0	1	1	1	1	100	83
3	31	1	0	1	1	1	1	100	43
3	24	1	0	1	1	1	1	100	33
3	14	1	0	1	1	1	1	100	38
3	20	1	0	2	2	1	1	100	77
3	4	1	0	1	1	1	1	100	62
3	30	1	0	1	1	1	1	100	51
3	6	1	0	1	1	1	1	100	45
3	12	2	0	2	1	1	1	100	75
3	8	2	0	2	2	1	1	100	33
3	5	2	0	1	1	1	1	100	63
3	32	2	0	1	1	1	1	100	67
3	22	2	0	1	1	1	1	100	60
3	27	2	0	1	1	1	1	100	60
3	16	2	0	1	1	1	1	100	28
3	10	2	0	1	1	1	1	100	61
3	23	2	0	2	1	1	1	100	41
3	7	3	0	2	2	2	2	100	73
3	33	3	0	2	1	2	2	100	65
3	21	3	0	2	2	2	2	100	47
3	3	3	0	1	2	2	2	100	49
3	26	3	0	2	2	2	2	100	14
3	35	3	0	1	2	2	2	100	52
3	25	3	0	2	2	2	2	100	70
3	18	3	0	2	1	2	2	100	50
3	13	3	0	2	1	2	2	100	54
3	9	4	0	2	2	2	2	100	47
3	36	4	0	1	2	2	2	100	63
3	1	4	0	1	1	2	2	100	37
3	17	4	0	2	2	2	2	100	33
3	28	4	0	2	2	2	2	100	71
3	19	4	0	2	2	2	2	100	53
3	29	4	0	2	2	2	2	100	76
3	11	4	0	2	2	2	2	100	80
3	2	4	0	2	2	2	2	100	47
4	7	1	0	2	2	2	2	100	34
4	23	1	0	2	2	2	2	100	35
4	10	1	0	1	2	2	2	100	47
4	6	1	0	2	2	2	2	100	36
4	34	1	0	2	2	2	2	100	69
4	32	1	0	2	2	2	2	100	24
4	15	1	0	2	2	2	2	100	35
4	9	1	0	1	2	2	2	100	28
4	25	1	0	2	2	2	2	100	45
