1	5	1	0	2	2	2	2	100	19
1	27	1	0	2	1	2	2	100	18
1	20	1	3	2	1	2	2	25	54
1	13	1	0	1	1	2	2	100	6
1	24	1	0	2	2	2	2	100	20
1	33	1	0	2	2	2	2	100	12
1	17	1	0	2	2	2	2	100	34
1	7	1	0	2	2	2	2	100	5
1	31	1	0	1	1	2	2	100	9
1	6	2	0	2	2	1	1	100	13
1	10	2	3	1	1	1	1	150	13
1	1	2	0	1	1	1	1	100	11
1	4	2	3	2	1	1	1	150	8
1	18	2	0	1	1	1	1	100	16
1	36	2	0	1	1	1	1	100	8
1	26	2	0	1	1	1	1	100	23
1	8	2	3	1	1	1	1	150	7
1	25	2	3	1	1	1	1	150	26
1	11	3	0	2	2	2	2	100	12
1	23	3	0	2	2	2	2	100	22
1	35	3	0	2	1	2	2	100	58
1	19	3	0	2	2	2	2	100	29
1	28	3	0	2	1	2	2	100	39
1	15	3	0	2	2	2	2	100	18
1	16	3	0	1	1	2	2	100	52
1	22	3	0	1	1	2	2	100	64
1	34	3	0	2	2	2	2	100	8
1	29	4	0	1	1	2	2	100	9
1	14	4	0	2	2	2	2	100	10
1	2	4	3	2	1	2	2	25	43
1	3	4	0	2	2	2	2	100	11
1	9	4	0	2	2	2	2	100	19
1	32	4	0	2	2	2	2	100	16
1	12	4	0	2	2	2	2	100	11
1	21	4	0	2	2	2	2	100	6
1	30	4	0	2	1	2	2	100	32
2	21	1	0	1	1	2	1	10	14
2	34	1	0	2	2	2	1	10	19
2	11	1	0	1	1	2	1	10	22
2	24	1	0	2	2	2	1	10	27
2	10	1	0	1	1	2	1	10	9
2	20	1	0	1	1	2	1	10	28
2	1	1	0	1	1	2	1	10	4
2	35	1	0	1	2	2	1	10	81
2	30	1	0	2	2	2	1	10	21
2	5	2	0	1	1	2	2	100	23
2	29	2	0	2	2	2	2	100	16
2	27	2	0	2	1	2	2	100	14
2	6	2	0	2	2	2	2	100	10
2	15	2	0	1	1	2	2	100	30
2	14	2	3	2	2	2	2	25	21
2	9	2	0	2	1	2	2	100	12
2	12	2	0	2	2	2	2	100	12
2	28	2	0	1	1	2	2	100	50
2	25	3	0	2	1	2	2	100	24
2	33	3	0	2	2	2	2	100	40
2	23	3	0	2	2	2	2	100	12
2	16	3	0	1	1	2	2	100	83
2	26	3	0	2	2	2	2	100	20
2	17	3	3	2	2	2	2	25	70
2	18	3	0	2	2	2	2	100	8
2	8	3	0	1	1	2	2	100	8
2	19	3	0	1	1	2	2	100	32
2	4	4	0	1	1	1	1	100	20
2	3	4	3	2	2	1	1	150	17
2	36	4	3	1	1	1	1	150	8
2	7	4	0	1	1	1	1	100	8
2	2	4	3	1	1	1	1	150	30
2	32	4	0	1	1	1	1	100	27
2	13	4	0	1	1	1	1	100	17
2	31	4	0	1	1	1	1	100	24
2	22	4	0	1	1	1	1	100	12
3	15	1	0	1	1	2	1	10	8
3	34	1	3	1	2	2	1	10	11
3	31	1	0	2	2	2	1	10	4
3	24	1	3	2	1	2	1	10	26
3	14	1	0	1	1	2	1	10	16
3	20	1	0	2	2	2	1	10	36
3	4	1	3	2	1	2	1	10	5
3	30	1	0	1	1	2	1	10	38
3	6	1	3	1	1	2	1	10	9
3	12	2	0	1	1	1	1	100	7
3	8	2	3	1	1	1	1	150	6
3	5	2	0	1	2	1	1	100	17
3	32	2	0	1	1	1	1	100	12
3	22	2	0	2	1	1	1	100	9
3	27	2	0	1	1	1	1	100	5
3	16	2	0	1	1	1	1	100	56
3	10	2	0	1	1	1	1	100	32
3	23	2	0	1	1	1	1	100	8
3	7	3	3	2	2	2	1	10	10
3	33	3	0	1	1	2	1	10	9
3	21	3	0	1	1	2	1	10	13
3	3	3	3	2	2	2	1	10	4
3	26	3	0	1	1	2	1	10	68
3	35	3	0	2	2	2	1	10	35
3	25	3	0	2	1	2	1	10	33
3	18	3	3	1	1	2	1	10	22
3	13	3	0	1	1	2	1	10	9
3	9	4	0	2	1	2	2	100	6
3	36	4	0	2	2	2	2	100	7
3	1	4	0	2	1	2	2	100	23
3	17	4	0	1	1	2	2	100	23
3	28	4	0	2	1	2	2	100	11
3	19	4	0	2	1	2	2	100	23
3	29	4	0	2	2	2	2	100	5
3	11	4	3	1	2	2	2	25	15
3	2	4	0	2	2	2	2	100	40
4	7	1	0	2	2	2	2	100	29
4	23	1	0	2	2	2	2	100	4
4	10	1	0	2	2	2	2	100	15
4	6	1	0	1	1	2	2	100	7
4	34	1	0	2	2	2	2	100	10
4	32	1	0	2	2	2	2	100	7
4	15	1	0	2	2	2	2	100	11
4	9	1	3	2	2	2	2	25	7
4	25	1	3	2	1	2	2	25	28
4	30	2	0	2	2	2	2	100	36
4	17	2	0	2	2	2	2	100	9
4	4	2	0	1	1	2	2	100	9
4	29	2	0	2	2	2	2	100	5
4	18	2	0	2	2	2	2	100	13
4	21	2	0	2	2	2	2	100	12
4	3	2	0	1	1	2	2	100	6
4	20	2	0	2	2	2	2	100	8
4	2	2	0	2	2	2	2	100	37
4	19	3	3	1	1	2	1	10	12
4	27	3	0	1	1	2	1	10	7
4	35	3	0	1	1	2	1	10	55
