6	1	3	0	1	1	1	1	100	3
6	24	3	0	1	1	1	1	100	8
6	4	3	0	1	1	1	1	100	15
7	9	1	0	1	1	1	1	100	2
7	8	1	0	1	1	1	1	100	3
7	17	1	0	2	1	1	1	100	7
7	14	1	0	1	1	1	1	100	3
7	22	1	0	2	2	1	1	100	15
7	1	1	0	1	1	1	1	100	5
7	20	1	0	1	1	1	1	100	6
7	7	1	0	2	1	1	1	100	8
7	26	1	0	1	1	1	1	100	10
7	21	2	0	1	2	2	1	10	10
7	5	2	0	1	1	2	1	10	9
7	11	2	0	1	1	2	1	10	5
7	10	2	0	1	1	2	1	10	3
7	24	2	0	1	1	2	1	10	4
7	4	2	0	1	1	2	1	10	6
7	6	2	0	1	1	2	1	10	7
7	23	2	0	2	2	2	1	10	14
7	18	2	0	2	2	2	1	10	3
7	15	3	0	2	2	2	2	100	2
7	19	3	0	1	1	2	2	100	9
7	13	3	0	2	2	2	2	100	4
7	3	3	0	2	2	2	2	100	4
7	27	3	0	1	1	2	2	100	14
7	25	3	0	1	2	2	2	100	17
7	2	3	0	2	2	2	2	100	11
7	16	3	0	1	1	2	2	100	18
7	12	3	0	2	2	2	2	100	6
8	7	1	0	2	1	2	2	100	3
8	21	1	0	2	2	2	2	100	28
8	15	1	0	1	1	2	2	100	2
8	27	1	0	2	2	2	2	100	11
8	26	1	0	2	2	2	2	100	9
8	14	1	0	2	2	2	2	100	3
8	8	1	0	2	2	2	2	100	5
8	19	1	0	2	2	2	2	100	13
8	5	1	0	2	2	2	2	100	5
8	25	2	0	1	2	2	1	10	15
8	4	2	0	1	1	2	1	10	11
8	12	2	0	2	1	2	1	10	8
8	3	2	0	1	1	2	1	10	4
8	17	2	0	1	2	2	1	10	7
8	9	2	0	1	1	2	1	10	3
8	2	2	0	2	2	2	1	10	6
8	24	2	0	1	1	2	1	10	6
8	1	2	0	1	1	2	1	10	8
8	23	3	0	2	2	2	2	100	42
8	10	3	0	1	1	2	2	100	2
8	6	3	0	2	2	2	2	100	20
8	13	3	0	2	2	2	2	100	5
8	18	3	0	2	2	2	2	100	8
8	11	3	0	2	1	2	2	100	9
8	16	3	0	2	2	2	2	100	28
8	22	3	0	1	2	2	2	100	31
8	20	3	0	2	2	2	2	100	4
9	10	1	0	1	1	2	1	10	7
9	12	1	0	2	2	2	1	10	4
9	15	1	0	1	1	2	1	10	2
9	18	1	0	1	1	2	1	10	5
9	21	1	0	1	1	2	1	10	21
9	1	1	0	1	2	2	1	10	4
9	11	1	0	2	2	2	1	10	3
9	14	1	0	2	2	2	1	10	2
9	23	1	0	1	1	2	1	10	11
9	7	2	0	1	1	2	1	10	3
9	8	2	0	1	1	2	1	10	3
9	24	2	0	1	1	2	1	10	2
9	17	2	0	1	1	2	1	10	8
9	3	2	0	2	2	2	1	10	2
9	26	2	0	1	1	2	1	10	5
9	5	2	0	1	1	2	1	10	3
9	25	2	0	2	2	2	1	10	12
9	4	2	0	2	2	2	1	10	10
9	20	3	0	1	1	1	1	100	4
9	19	3	0	1	1	1	1	100	11
9	22	3	0	2	1	1	1	100	25
9	16	3	0	2	2	1	1	100	10
9	6	3	0	1	1	1	1	100	6
9	13	3	0	2	2	1	1	100	3
9	2	3	0	1	1	1	1	100	2
9	9	3	0	1	1	1	1	100	3
9	27	3	0	1	1	1	1	100	4
10	12	1	0	2	2	2	2	100	3
10	24	1	0	2	2	2	2	100	5
10	7	1	0	2	1	2	2	100	12
10	23	1	0	1	1	2	2	100	9
10	21	1	0	2	2	2	2	100	20
10	6	1	0	1	1	2	2	100	7
10	17	1	0	1	2	2	2	100	9
10	19	1	0	1	1	2	2	100	14
10	20	1	0	2	2	2	2	100	4
10	5	2	0	2	2	2	2	100	3
10	27	2	0	2	2	2	2	100	10
10	15	2	0	2	2	2	2	100	3
10	11	2	0	1	1	2	2	100	6
10	10	2	0	2	2	2	2	100	2
10	26	2	0	1	1	2	2	100	9
10	25	2	0	2	1	2	2	100	8
10	8	2	0	2	2	2	2	100	5
10	9	2	0	2	2	2	2	100	3
10	18	3	0	2	2	2	2	100	7
10	13	3	0	2	2	2	2	100	6
10	16	3	0	2	2	2	2	100	8
10	2	3	0	2	2	2	2	100	3
10	14	3	0	2	2	2	2	100	2
10	3	3	0	2	1	2	2	100	2
10	4	3	0	2	2	2	2	100	8
10	22	3	0	2	2	2	2	100	53
10	1	3	0	2	1	2	2	100	4
11	12	1	0	1	1	1	1	100	3
11	18	1	0	1	1	1	1	100	4
11	24	1	0	1	1	1	1	100	4
11	17	1	0	2	1	1	1	100	7
11	23	1	0	1	1	1	1	100	11
11	25	1	0	1	1	1	1	100	8
11	22	1	0	2	2	1	1	100	32
11	4	1	0	2	2	1	1	100	8
11	2	1	0	1	1	1	1	100	2
11	15	2	0	1	1	2	1	10	3
11	16	2	0	1	1	2	1	10	5
11	11	2	0	1	2	2	1	10	7
11	14	2	0	2	2	2	1	10	3
11	21	2	0	1	1	2	1	10	15
11	6	2	0	2	2	2	1	10	3
11	26	2	0	1	1	2	1	10	13
11	9	2	0	2	2	2	1	10	3
11	27	2	0	2	2	2	1	10	9
11	7	3	0	1	1	2	2	100	2
11	3	3	0	2	2	2	2	100	2
11	10	3	0	2	2	2	2	100	3
11	19	3	0	2	2	2	2	100	6
11	1	3	0	1	1	2	2	100	7
