1	5	1	0	1	1	2	2	100	14
1	27	1	0	2	2	2	2	100	20
1	20	1	0	2	2	2	2	100	20
1	13	1	0	2	2	2	2	100	10
1	24	1	0	1	1	2	2	100	29
1	33	1	0	2	2	2	2	100	11
1	17	1	0	2	2	2	2	100	9
1	7	1	0	1	1	2	2	100	3
1	31	1	0	1	1	2	2	100	20
1	6	2	0	1	1	2	1	10	7
1	10	2	0	1	1	2	1	10	16
1	1	2	0	1	1	2	1	10	10
1	4	2	0	2	2	2	1	10	7
1	18	2	0	2	2	2	1	10	13
1	36	2	0	1	2	2	1	10	9
1	26	2	0	1	1	2	1	10	13
1	8	2	0	1	1	2	1	10	8
1	25	2	0	2	2	2	1	10	15
1	11	3	0	2	1	2	1	10	51
1	23	3	0	1	1	2	1	10	4
1	35	3	0	1	2	2	1	10	24
1	19	3	0	1	1	2	1	10	27
1	28	3	0	2	2	2	1	10	15
1	15	3	0	1	2	2	1	10	28
1	16	3	0	2	2	2	1	10	18
1	22	3	0	2	2	2	1	10	10
1	34	3	0	2	2	2	1	10	11
1	29	4	0	1	1	2	1	10	14
1	14	4	0	1	1	2	1	10	7
1	2	4	0	2	2	2	1	10	12
1	3	4	0	1	1	2	1	10	19
1	9	4	0	2	2	2	1	10	24
1	32	4	0	2	2	2	1	10	10
1	12	4	0	2	2	2	1	10	9
1	21	4	0	2	2	2	1	10	42
1	30	4	0	2	2	2	1	10	11
2	21	1	0	2	1	2	2	100	22
2	34	1	0	2	2	2	2	100	17
2	11	1	0	2	2	2	2	100	34
2	24	1	0	2	2	2	2	100	37
2	10	1	0	2	2	2	2	100	6
2	20	1	0	2	2	2	2	100	11
2	1	1	0	2	2	2	2	100	4
2	35	1	0	2	1	2	2	100	34
2	30	1	0	1	1	2	2	100	8
2	5	2	0	2	2	2	2	100	8
2	29	2	0	2	2	2	2	100	14
2	27	2	0	2	2	2	2	100	5
2	6	2	0	1	1	2	2	100	12
2	15	2	0	2	2	2	2	100	55
2	14	2	0	2	2	2	2	100	7
2	9	2	0	1	1	2	2	100	34
2	12	2	0	1	1	2	2	100	9
2	28	2	0	2	2	2	2	100	21
2	25	3	0	1	1	2	2	100	19
2	33	3	0	2	2	2	2	100	7
2	23	3	0	2	2	2	2	100	4
2	16	3	0	2	1	2	2	100	27
2	26	3	0	1	2	2	2	100	22
2	17	3	0	2	2	2	2	100	4
2	18	3	0	1	1	2	2	100	11
2	8	3	0	2	2	2	2	100	5
2	19	3	0	2	1	2	2	100	21
2	4	4	0	1	1	2	2	100	4
2	3	4	0	2	2	2	2	100	15
2	36	4	0	2	2	2	2	100	4
2	7	4	0	1	1	2	2	100	4
2	2	4	0	1	1	2	2	100	12
2	32	4	0	2	2	2	2	100	7
