12	35	4	3	2	2	2	2	25	55
12	24	4	0	1	2	2	2	100	55
12	21	4	0	1	1	2	2	100	56
12	25	4	0	2	1	2	2	100	63
12	30	4	0	2	2	2	2	100	63
12	22	4	0	1	2	2	2	100	58
12	4	4	0	2	2	2	2	100	51
13	18	1	0	1	1	1	2	10	28
13	10	1	0	2	2	1	2	10	66
13	30	1	0	1	1	1	2	10	44
13	14	1	0	2	1	1	2	10	53
13	22	1	0	2	1	1	2	10	41
13	12	1	0	1	1	1	2	10	40
13	29	1	0	2	1	1	2	10	51
13	25	1	0	2	1	1	2	10	40
13	4	1	0	1	1	1	2	10	45
13	9	2	3	2	1	2	2	25	31
13	19	2	0	2	2	2	2	100	22
13	34	2	0	1	2	2	2	100	18
13	28	2	0	2	2	2	2	100	40
13	24	2	0	2	2	2	2	100	17
13	7	2	0	2	2	2	2	100	20
13	6	2	3	2	2	2	2	25	29
13	27	2	3	2	2	2	2	25	13
13	17	2	0	2	2	2	2	100	42
13	1	3	0	2	1	1	1	100	37
13	2	3	0	1	1	1	1	100	71
13	20	3	0	2	1	1	1	100	41
13	26	3	0	1	1	1	1	100	35
13	32	3	0	2	1	1	1	100	72
13	33	3	0	1	1	1	1	100	32
13	11	3	0	1	1	1	1	100	53
13	3	3	0	2	1	1	1	100	35
13	15	3	0	1	1	1	1	100	37
13	13	4	0	2	2	2	1	10	32
13	36	4	0	1	2	2	1	10	34
13	8	4	0	2	1	2	1	10	6
13	31	4	0	2	2	2	1	10	21
13	21	4	0	2	2	2	1	10	22
13	35	4	0	2	2	2	1	10	34
13	23	4	0	1	2	2	1	10	26
13	16	4	0	2	1	2	1	10	25
13	5	4	0	1	2	2	1	10	22
14	32	1	0	2	2	2	2	100	48
14	31	1	0	1	1	2	2	100	9
14	14	1	0	1	2	2	2	100	49
14	10	1	0	2	2	2	2	100	35
14	1	1	3	2	2	2	2	25	27
14	4	1	0	2	2	2	2	100	35
14	19	1	0	2	2	2	2	100	27
14	36	1	0	2	2	2	2	100	29
14	22	1	0	1	2	2	2	100	41
14	34	2	0	2	2	1	1	100	14
14	18	2	0	1	1	1	1	100	14
14	21	2	0	1	1	1	1	100	10
14	6	2	0	2	1	1	1	100	66
14	13	2	0	2	1	1	1	100	66
14	20	2	0	1	1	1	1	100	63
14	24	2	0	1	1	1	1	100	18
14	23	2	0	1	1	1	1	100	63
14	30	2	0	1	1	1	1	100	61
14	35	3	3	2	1	1	1	150	36
14	9	3	0	1	1	1	1	100	34
14	27	3	0	1	1	1	1	100	31
14	2	3	0	2	1	1	1	100	56
14	29	3	3	2	1	1	1	150	33
14	25	3	0	1	1	1	1	100	43
14	28	3	0	1	1	1	1	100	32
14	3	3	0	1	1	1	1	100	32
14	11	3	0	1	1	1	1	100	39
14	15	4	0	1	1	1	1	100	11
14	8	4	0	1	1	1	1	100	6
14	17	4	0	1	1	1	1	100	41
14	33	4	3	1	1	1	1	150	14
14	26	4	0	2	1	1	1	100	31
14	12	4	0	1	1	1	1	100	36
14	5	4	0	1	1	1	1	100	13
14	16	4	0	1	1	1	1	100	25
14	7	4	0	1	1	1	1	100	10
15	20	1	0	1	1	1	2	10	53
15	21	1	0	2	1	1	2	10	46
15	31	1	0	2	1	1	2	10	14
15	7	1	0	1	1	1	2	10	47
15	3	1	3	1	1	1	2	50	32
15	9	1	0	2	2	1	2	10	29
15	19	1	0	1	1	1	2	10	37
15	27	1	0	1	1	1	2	10	34
15	25	1	0	2	1	1	2	10	34
15	22	2	0	1	1	1	1	100	18
15	10	2	0	1	1	1	1	100	21
15	18	2	0	2	1	1	1	100	38
15	15	2	0	1	1	1	1	100	14
15	1	2	0	2	1	1	1	100	28
15	36	2	0	1	1	1	1	100	19
15	34	2	0	1	1	1	1	100	20
15	26	2	0	1	1	1	1	100	23
15	12	2	0	1	1	1	1	100	19
15	13	3	0	2	2	2	2	100	23
15	30	3	0	2	2	2	2	100	28
15	33	3	3	2	2	2	2	25	24
15	17	3	0	2	2	2	2	100	22
15	11	3	0	2	2	2	2	100	44
15	5	3	0	1	2	2	2	100	18
15	28	3	0	2	2	2	2	100	24
15	14	3	0	1	2	2	2	100	36
15	6	3	0	1	2	2	2	100	32
15	29	4	0	2	1	1	1	100	19
15	8	4	0	2	2	1	1	100	5
15	16	4	0	1	1	1	1	100	28
15	35	4	0	1	1	1	1	100	28
15	24	4	0	1	1	1	1	100	13
15	4	4	0	1	1	1	1	100	14
15	2	4	0	1	1	1	1	100	59
15	23	4	0	2	1	1	1	100	68
15	32	4	0	1	1	1	1	100	56
