1	12	1	1	1	1	2	2	50	11
1	25	1	2	2	2	2	2	150	17
1	11	1	2	2	2	2	2	150	11
1	13	1	2	1	2	2	2	150	7
1	30	1	2	2	2	2	2	150	12
1	38	1	1	2	1	2	2	50	12
1	42	1	2	2	2	2	2	150	16
1	2	1	2	2	2	2	2	150	7
1	19	1	1	2	2	2	2	50	7
1	15	2	2	1	1	1	1	50	22
1	4	2	1	1	1	1	1	150	15
1	1	2	1	1	1	1	1	150	5
1	44	2	2	1	1	1	1	50	18
1	41	2	1	1	1	1	1	150	27
1	45	2	1	1	1	1	1	150	10
1	23	2	1	1	1	1	1	150	5
1	18	2	1	2	1	1	1	150	23
1	31	2	1	2	2	1	1	150	33
1	39	3	1	1	2	2	1	10	20
1	5	3	1	2	1	2	1	10	20
1	16	3	2	1	1	2	1	10	27
1	28	3	2	1	2	2	1	10	28
1	33	3	1	1	1	2	1	10	10
1	20	3	1	2	2	2	1	10	30
1	9	3	1	2	2	2	1	10	14
1	22	3	2	1	2	2	1	10	23
1	7	3	2	2	2	2	1	10	15
1	10	4	2	1	2	2	1	10	13
1	26	4	2	2	2	2	1	10	8
1	17	4	2	1	1	2	1	10	10
1	27	4	2	1	1	2	1	10	8
1	40	4	2	1	1	2	1	10	17
1	34	4	1	2	1	2	1	10	11
1	21	4	2	2	2	2	1	10	24
1	24	4	2	2	2	2	1	10	7
1	32	4	2	1	1	2	1	10	22
1	37	5	2	2	2	2	2	150	10
1	3	5	2	2	2	2	2	150	22
1	36	5	1	1	1	2	2	50	17
1	35	5	2	2	1	2	2	150	52
1	6	5	2	2	2	2	2	150	7
1	43	5	1	1	1	2	2	50	5
1	8	5	2	2	2	2	2	150	14
1	29	5	2	1	1	2	2	150	6
1	14	5	1	1	1	2	2	50	5
2	42	1	2	1	2	2	2	150	12
2	4	1	1	2	2	2	2	50	8
2	30	1	1	2	2	2	2	50	12
2	1	1	1	2	2	2	2	50	5
2	35	1	1	1	1	2	2	50	23
2	15	1	2	2	2	2	2	150	15
2	21	1	2	2	1	2	2	150	24
2	27	1	1	2	2	2	2	50	6
2	18	1	1	1	1	2	2	50	6
2	37	2	2	1	2	2	1	10	23
2	38	2	2	1	2	2	1	10	12
2	3	2	1	1	1	2	1	10	19
2	2	2	2	2	2	2	1	10	5
2	34	2	2	2	2	2	1	10	11
2	25	2	2	1	2	2	1	10	8
2	22	2	2	1	1	2	1	10	12
2	5	2	2	1	2	2	1	10	8
2	39	2	2	2	2	2	1	10	20
2	31	3	1	2	2	2	1	10	6
2	23	3	1	1	1	2	1	10	4
2	43	3	1	1	1	2	1	10	3
2	9	3	1	2	2	2	1	10	10
2	13	3	2	1	2	2	1	10	4
2	36	3	2	1	2	2	1	10	29
2	16	3	2	1	1	2	1	10	29
2	12	3	2	1	2	2	1	10	9
2	20	3	2	1	2	2	1	10	14
2	17	4	2	2	2	2	2	150	5
2	41	4	2	1	1	2	2	150	14
2	11	4	1	1	1	2	2	50	26
2	45	4	2	2	2	2	2	150	11
2	32	4	2	2	1	2	2	150	13
2	19	4	1	1	1	2	2	50	9
2	40	4	2	1	1	2	2	150	24
2	8	4	1	2	2	2	2	50	5
2	6	4	1	2	1	2	2	50	5
2	7	5	2	1	1	2	1	10	12
2	14	5	1	2	2	2	1	10	5
