1	12	1	2	1	1	2	1	10	9
1	25	1	2	2	2	2	1	10	8
1	11	1	1	1	1	2	1	10	17
1	13	1	1	1	1	2	1	10	2
1	30	1	1	2	2	2	1	10	6
1	38	1	2	1	2	2	1	10	36
1	42	1	2	1	2	2	1	10	37
1	2	1	2	2	2	2	1	10	6
1	19	1	1	2	1	2	1	10	6
1	15	2	1	1	1	2	1	10	5
1	4	2	1	2	2	2	1	10	3
1	1	2	1	2	2	2	1	10	4
1	44	2	1	1	1	2	1	10	4
1	41	2	2	1	2	2	1	10	7
1	45	2	1	1	1	2	1	10	4
1	23	2	1	1	1	2	1	10	16
1	18	2	2	2	2	2	1	10	13
1	31	2	1	2	1	2	1	10	9
1	39	3	2	1	1	2	1	10	15
1	5	3	2	2	2	2	1	10	3
1	16	3	2	1	1	2	1	10	2
1	28	3	2	2	2	2	1	10	7
1	33	3	1	1	1	2	1	10	35
1	20	3	2	2	2	2	1	10	9
1	9	3	1	1	1	2	1	10	3
1	22	3	2	2	2	2	1	10	4
1	7	3	1	2	1	2	1	10	11
1	10	4	2	2	2	2	2	150	4
1	26	4	1	2	2	2	2	50	6
1	17	4	1	1	1	2	2	50	4
1	27	4	2	1	1	2	2	150	6
1	40	4	1	2	1	2	2	50	8
1	34	4	2	1	2	2	2	150	8
1	21	4	1	2	2	2	2	50	5
1	24	4	1	2	1	2	2	50	13
1	32	4	1	2	2	2	2	50	10
1	37	5	2	1	1	2	1	10	3
1	3	5	1	1	1	2	1	10	8
1	36	5	1	2	1	2	1	10	3
1	35	5	1	2	2	2	1	10	22
1	6	5	1	1	1	2	1	10	5
1	43	5	2	1	2	2	1	10	10
1	8	5	1	1	1	2	1	10	3
1	29	5	2	2	2	2	1	10	13
1	14	5	1	1	1	2	1	10	2
2	42	1	1	2	1	2	2	50	13
2	4	1	1	1	1	2	2	50	4
2	30	1	1	1	1	2	2	50	7
2	1	1	2	2	2	2	2	150	3
2	35	1	2	1	1	2	2	150	59
2	15	1	2	2	1	2	2	150	4
2	21	1	2	1	1	2	2	150	5
2	27	1	1	2	2	2	2	50	5
2	18	1	1	2	2	2	2	50	7
