13	16	2	2	2	2	2	2	150	7
13	3	2	1	2	1	2	2	50	10
13	17	2	1	2	2	2	2	50	55
13	8	2	2	2	2	2	2	150	11
13	12	2	2	2	1	2	2	150	10
13	10	2	1	2	2	2	2	50	9
13	6	2	1	1	1	2	2	50	15
13	2	2	2	1	2	2	2	150	34
13	9	2	2	1	2	2	2	150	9
14	5	1	2	2	2	2	2	150	3
14	8	1	2	2	2	2	2	150	8
14	18	1	2	1	2	2	2	150	7
14	4	1	2	2	2	2	2	150	4
14	10	1	2	2	2	2	2	150	7
14	3	1	1	2	2	2	2	50	10
14	15	1	1	2	2	2	2	50	4
14	1	1	1	2	1	2	2	50	18
14	6	1	2	2	2	2	2	150	13
14	9	2	2	1	2	2	1	10	13
14	14	2	1	1	1	2	1	10	6
14	12	2	1	2	2	2	1	10	14
14	2	2	2	1	2	2	1	10	32
14	7	2	1	2	1	2	1	10	9
14	17	2	1	2	1	2	1	10	40
14	16	2	1	1	1	2	1	10	19
14	13	2	1	1	1	2	1	10	2
14	11	2	2	1	1	2	1	10	6
15	14	1	1	2	2	2	2	50	19
15	4	1	1	2	2	2	2	50	6
15	7	1	2	1	1	2	2	150	18
15	11	1	1	2	1	2	2	50	19
15	2	1	2	1	1	2	2	150	38
15	15	1	2	2	2	2	2	150	4
15	10	1	2	2	2	2	2	150	3
15	8	1	2	2	2	2	2	150	4
15	17	1	2	2	2	2	2	150	32
15	3	2	2	2	2	2	2	150	6
15	13	2	2	2	2	2	2	150	4
15	18	2	1	2	1	2	2	50	21
15	5	2	1	2	1	2	2	50	3
15	6	2	1	1	1	2	2	50	8
15	1	2	2	2	2	2	2	150	4
15	9	2	1	2	1	2	2	50	6
15	16	2	1	1	1	2	2	50	10
15	12	2	1	2	1	2	2	50	38
